466	;	31,9338	;	652,7000	;	692,3258	;	25/09/09
469	;	32,6429	;	664,1000	;	686,6806	;	28/09/09
470	;	33,7254	;	751,8000	;	699,7045	;	29/09/09
471	;	34,2046	;	850,1000	;	729,7836	;	30/09/09
472	;	34,3601	;	929,8000	;	769,7869	;	01/10/09
473	;	34,5039	;	993,1000	;	814,4495	;	02/10/09
476	;	35,1748	;	1085,0000	;	868,5596	;	05/10/09
477	;	34,6954	;	1106,4000	;	916,1277	;	06/10/09
478	;	33,5932	;	1022,6000	;	937,4222	;	07/10/09
479	;	34,1684	;	991,2000	;	948,1778	;	08/10/09
480	;	34,5039	;	982,0000	;	954,9422	;	09/10/09
484	;	34,5998	;	971,3000	;	958,2138	;	13/10/09
485	;	35,5582	;	1028,3000	;	972,2310	;	14/10/09
486	;	35,4142	;	1049,8000	;	987,7448	;	15/10/09
487	;	35,0788	;	1027,9000	;	995,7758	;	16/10/09
490	;	35,4814	;	1031,2000	;	1002,8606	;	19/10/09
491	;	34,7914	;	966,9000	;	995,6685	;	20/10/09
492	;	34,5039	;	882,6000	;	973,0548	;	21/10/09
493	;	35,1748	;	860,0000	;	950,4438	;	22/10/09
494	;	34,8391	;	805,7000	;	921,4950	;	23/10/09
497	;	34,7914	;	750,1000	;	887,2160	;	26/10/09
498	;	33,8904	;	626,2000	;	835,0128	;	27/10/09
499	;	31,6286	;	341,5000	;	736,3102	;	28/10/09
500	;	33,6701	;	277,5000	;	644,5482	;	29/10/09
501	;	32,1075	;	99,5000	;	535,5386	;	30/10/09
505	;	33,8069	;	94,5000	;	447,3309	;	03/11/09
506	;	34,9001	;	176,7000	;	393,2047	;	04/11/09
507	;	35,1875	;	262,0000	;	366,9638	;	05/11/09
508	;	35,0340	;	313,6000	;	356,2910	;	06/11/09
511	;	35,8108	;	412,4000	;	367,5128	;	09/11/09
512	;	36,2709	;	521,9000	;	398,3902	;	10/11/09
513	;	36,2900	;	603,3000	;	439,3722	;	11/11/09
514	;	35,2357	;	576,1000	;	466,7178	;	12/11/09
515	;	36,4148	;	642,2000	;	501,8142	;	13/11/09
518	;	36,6735	;	707,3000	;	542,9114	;	16/11/09
519	;	36,8942	;	767,8000	;	587,8891	;	17/11/09
520	;	36,4341	;	769,8000	;	624,2713	;	18/11/09
521	;	35,5613	;	693,0000	;	638,0170	;	19/11/09
525	;	36,3282	;	686,1000	;	647,6336	;	23/11/09
526	;	36,5202	;	688,2000	;	655,7469	;	24/11/09
527	;	37,1913	;	735,6000	;	671,7175	;	25/11/09
528	;	35,9736	;	667,2000	;	670,8140	;	26/11/09
529	;	36,1944	;	623,6000	;	661,3712	;	27/11/09
532	;	36,3859	;	597,6000	;	648,6170	;	30/11/09
533	;	37,7405	;	678,4000	;	654,5736	;	01/12/09
534	;	38,1719	;	768,5000	;	677,3589	;	02/12/09
535	;	37,7405	;	795,9000	;	701,0671	;	03/12/09
536	;	37,6925	;	804,5000	;	721,7537	;	04/12/09
539	;	38,4120	;	859,4000	;	749,2830	;	07/12/09
540	;	38,2200	;	877,3000	;	774,8864	;	08/12/09
541	;	38,2103	;	880,5000	;	796,0091	;	09/12/09
542	;	38,4023	;	888,3000	;	814,4673	;	10/12/09
543	;	38,3640	;	881,3000	;	827,8338	;	11/12/09
546	;	38,1529	;	848,9000	;	832,0470	;	14/12/09
547	;	38,4693	;	839,1000	;	833,4576	;	15/12/09
548	;	37,9801	;	782,8000	;	823,3261	;	16/12/09
549	;	36,9442	;	647,1000	;	788,0809	;	17/12/09
550	;	36,9057	;	530,4000	;	736,5447	;	18/12/09
553	;	36,5892	;	407,7000	;	670,7758	;	21/12/09
554	;	36,6276	;	309,9000	;	598,6006	;	22/12/09
555	;	36,3208	;	205,3000	;	519,9405	;	23/12/09
560	;	36,3496	;	123,3000	;	440,6124	;	28/12/09
561	;	37,0308	;	112,0000	;	374,8899	;	29/12/09
562	;	37,1075	;	108,0000	;	321,5119	;	30/12/09
567	;	38,6683	;	228,1000	;	302,8295	;	04/01/10
568	;	38,9189	;	339,7000	;	310,2036	;	05/01/10
569	;	38,5815	;	396,3000	;	327,4229	;	06/01/10
570	;	38,1863	;	404,6000	;	342,8583	;	07/01/10
571	;	37,6081	;	360,4000	;	346,3666	;	08/01/10
574	;	37,2804	;	295,5000	;	336,1933	;	11/01/10
575	;	36,9334	;	213,5000	;	311,6546	;	12/01/10
576	;	37,0492	;	156,2000	;	280,5637	;	13/01/10
577	;	36,5384	;	68,7000	;	238,1910	;	14/01/10
578	;	35,9215	;	-49,9000	;	180,5728	;	15/01/10
581	;	36,2395	;	-116,8000	;	121,0982	;	18/01/10
582	;	36,1432	;	-175,6000	;	61,7586	;	19/01/10
583	;	35,1891	;	-295,7000	;	-9,7331	;	20/01/10
584	;	34,5431	;	-438,0000	;	-95,3865	;	21/01/10
585	;	34,9383	;	-513,0000	;	-178,9092	;	22/01/10
589	;	35,0251	;	-559,0000	;	-254,9274	;	26/01/10
590	;	34,5238	;	-628,7000	;	-329,6819	;	27/01/10
591	;	35,5551	;	-593,8000	;	-382,5055	;	28/01/10
592	;	34,8227	;	-618,2000	;	-429,6444	;	29/01/10
595	;	35,4900	;	-577,0000	;	-459,1155	;	01/02/10
596	;	35,9622	;	-500,5000	;	-467,3924	;	02/02/10
597	;	35,8081	;	-447,1000	;	-463,3339	;	03/02/10
598	;	34,4295	;	-510,2000	;	-472,7071	;	04/02/10
599	;	33,5521	;	-623,8000	;	-502,9257	;	05/02/10
602	;	33,4555	;	-713,4000	;	-545,0206	;	08/02/10
603	;	34,9498	;	-656,3000	;	-567,2765	;	09/02/10
604	;	35,1429	;	-588,7000	;	-571,5612	;	10/02/10
605	;	35,7599	;	-479,8000	;	-553,2090	;	11/02/10
606	;	35,7502	;	-389,8000	;	-520,5272	;	12/02/10
611	;	36,5216	;	-253,3000	;	-467,0818	;	17/02/10
612	;	36,6370	;	-134,2000	;	-400,5054	;	18/02/10
613	;	36,0588	;	-85,5000	;	-337,5043	;	19/02/10
616	;	35,6733	;	-77,2000	;	-285,4434	;	22/02/10
617	;	35,0791	;	-117,2000	;	-251,7947	;	23/02/10
618	;	34,6894	;	-178,3000	;	-237,0958	;	24/02/10
619	;	34,6796	;	-224,9000	;	-234,6566	;	25/02/10
620	;	35,5564	;	-188,9000	;	-225,5053	;	26/02/10
623	;	35,6267	;	-152,9000	;	-210,9842	;	01/03/10
624	;	36,2017	;	-77,1000	;	-184,2074	;	02/03/10
625	;	36,2017	;	-16,9000	;	-150,7459	;	03/03/10
626	;	36,1528	;	26,6000	;	-115,2767	;	04/03/10
627	;	36,3477	;	76,0000	;	-77,0214	;	05/03/10
630	;	36,3281	;	112,2000	;	-39,1771	;	08/03/10
631	;	36,7766	;	175,1000	;	3,6783	;	09/03/10
632	;	36,9324	;	234,8000	;	49,9026	;	10/03/10
633	;	37,0300	;	286,7000	;	97,2621	;	11/03/10
634	;	36,4356	;	276,7000	;	133,1497	;	12/03/10
637	;	36,6498	;	282,7000	;	163,0598	;	15/03/10
638	;	36,8836	;	302,9000	;	191,0278	;	16/03/10
639	;	36,5426	;	288,1000	;	210,4422	;	17/03/10
640	;	36,2501	;	249,9000	;	218,3338	;	18/03/10
641	;	36,1042	;	205,5000	;	215,7670	;	19/03/10
644	;	36,6399	;	211,1000	;	214,8336	;	22/03/10
645	;	36,3379	;	189,0000	;	209,6669	;	23/03/10
646	;	35,5681	;	108,0000	;	189,3335	;	24/03/10
647	;	35,9968	;	77,6000	;	166,9868	;	25/03/10
648	;	36,6399	;	104,1000	;	154,4094	;	26/03/10
651	;	37,1857	;	167,3000	;	156,9875	;	29/03/10
652	;	37,5659	;	245,2000	;	174,6300	;	30/03/10
653	;	38,0042	;	338,4000	;	207,3840	;	31/03/10
654	;	38,2110	;	424,1000	;	250,7272	;	01/04/10
658	;	38,4547	;	505,8000	;	301,7418	;	05/04/10
659	;	37,9673	;	525,2000	;	346,4334	;	06/04/10
660	;	37,6261	;	507,2000	;	378,5867	;	07/04/10
661	;	38,9713	;	594,7000	;	421,8094	;	08/04/10
662	;	39,0883	;	665,8000	;	470,6075	;	09/04/10
665	;	38,5521	;	671,1000	;	510,7060	;	12/04/10
666	;	38,4352	;	658,2000	;	540,2048	;	13/04/10
667	;	38,6496	;	657,8000	;	563,7238	;	14/04/10
668	;	38,5911	;	645,3000	;	580,0390	;	15/04/10
669	;	37,3823	;	531,7000	;	570,3712	;	16/04/10
672	;	36,9534	;	402,5000	;	536,7970	;	19/04/10
673	;	37,2850	;	323,0000	;	494,0376	;	20/04/10
675	;	36,9437	;	229,9000	;	441,2101	;	22/04/10
676	;	36,9925	;	158,2000	;	384,6081	;	23/04/10
679	;	36,5149	;	62,1000	;	320,1065	;	26/04/10
680	;	35,2964	;	-111,1000	;	233,8652	;	27/04/10
681	;	36,1933	;	-174,0000	;	152,2922	;	28/04/10
682	;	36,8463	;	-169,1000	;	88,0138	;	29/04/10
683	;	36,7411	;	-171,7000	;	36,0710	;	30/04/10
686	;	36,8580	;	-162,6000	;	-3,6632	;	03/05/10
687	;	35,8828	;	-231,3000	;	-49,1906	;	04/05/10
688	;	35,7660	;	-291,8000	;	-97,7125	;	05/05/10
689	;	35,3369	;	-370,2000	;	-152,2100	;	06/05/10
690	;	35,2394	;	-435,1000	;	-208,7880	;	07/05/10
693	;	36,7508	;	-360,5000	;	-239,1304	;	10/05/10
694	;	36,2434	;	-338,4000	;	-258,9843	;	11/05/10
695	;	36,1756	;	-322,6000	;	-271,7074	;	12/05/10
696	;	35,6392	;	-349,4000	;	-287,2459	;	13/05/10
697	;	35,0542	;	-413,1000	;	-312,4167	;	14/05/10
700	;	35,0053	;	-462,1000	;	-342,3534	;	17/05/10
701	;	34,1181	;	-566,1000	;	-387,1027	;	18/05/10
702	;	32,3726	;	-780,3000	;	-465,7422	;	19/05/10
703	;	32,0315	;	-966,5000	;	-565,8938	;	20/05/10
704	;	32,6651	;	-1050,8000	;	-662,8750	;	21/05/10
707	;	32,0996	;	-1150,0000	;	-760,3000	;	24/05/10
708	;	31,3098	;	-1277,7000	;	-863,7800	;	25/05/10
709	;	32,3628	;	-1279,1000	;	-946,8440	;	26/05/10
710	;	32,9480	;	-1218,9000	;	-1001,2552	;	27/05/10
711	;	32,7627	;	-1172,7000	;	-1035,5442	;	28/05/10
714	;	33,8354	;	-1037,5000	;	-1035,9354	;	31/05/10
715	;	33,1640	;	-973,4000	;	-1023,4283	;	01/06/10
716	;	34,1006	;	-837,3000	;	-986,2026	;	02/06/10
718	;	33,4080	;	-776,4000	;	-944,2421	;	04/06/10
721	;	32,3937	;	-800,8000	;	-915,5537	;	07/06/10
722	;	32,9789	;	-764,0000	;	-885,2430	;	08/06/10
723	;	32,6764	;	-750,7000	;	-858,3344	;	09/06/10
724	;	33,5546	;	-661,7000	;	-819,0075	;	10/06/10
725	;	34,0518	;	-544,7000	;	-764,1460	;	11/06/10
728	;	33,5056	;	-490,4000	;	-709,3968	;	14/06/10
729	;	34,3248	;	-376,9000	;	-642,8974	;	15/06/10
730	;	34,4324	;	-275,1000	;	-569,3379	;	16/06/10
731	;	34,2761	;	-204,7000	;	-496,4103	;	17/06/10
732	;	34,4324	;	-134,7000	;	-424,0682	;	18/06/10
735	;	34,5786	;	-66,7000	;	-352,5946	;	21/06/10
736	;	34,4324	;	-24,3000	;	-286,9357	;	22/06/10
737	;	34,5981	;	22,4000	;	-225,0686	;	23/06/10
738	;	33,5056	;	-28,4000	;	-185,7349	;	24/06/10
739	;	33,7494	;	-48,4000	;	-158,2679	;	25/06/10
742	;	33,6616	;	-70,5000	;	-140,7143	;	28/06/10
743	;	32,2767	;	-197,6000	;	-152,0914	;	29/06/10
744	;	31,7011	;	-340,8000	;	-189,8331	;	30/06/10
745	;	33,1666	;	-332,2000	;	-218,3065	;	01/07/10
746	;	33,4790	;	-296,8000	;	-234,0052	;	02/07/10
749	;	32,6690	;	-330,2000	;	-253,2442	;	05/07/10
750	;	33,4497	;	-290,4000	;	-260,6754	;	06/07/10
751	;	35,4110	;	-99,4000	;	-228,4203	;	07/07/10
752	;	36,2014	;	114,5000	;	-159,8362	;	08/07/10
756	;	36,3282	;	290,8000	;	-69,7090	;	12/07/10
757	;	36,4453	;	435,0000	;	31,2328	;	13/07/10
758	;	36,1819	;	522,0000	;	129,3862	;	14/07/10
759	;	36,1039	;	578,0000	;	219,1090	;	15/07/10
760	;	35,1963	;	542,9000	;	283,8672	;	16/07/10
763	;	36,0061	;	573,8000	;	341,8538	;	19/07/10
764	;	36,3086	;	615,6000	;	396,6030	;	20/07/10
765	;	36,1916	;	631,9000	;	443,6624	;	21/07/10
766	;	37,1771	;	716,2000	;	498,1699	;	22/07/10
767	;	37,5675	;	805,3000	;	559,5959	;	23/07/10
770	;	37,6553	;	872,8000	;	622,2367	;	26/07/10
771	;	37,5675	;	908,8000	;	679,5494	;	27/07/10
772	;	38,4456	;	996,7000	;	742,9795	;	28/07/10
773	;	38,4748	;	1056,5000	;	805,6836	;	29/07/10
774	;	38,6308	;	1103,8000	;	865,3069	;	30/07/10
777	;	38,7600	;	1138,5000	;	919,9455	;	02/08/10
778	;	37,5788	;	1058,5000	;	947,6564	;	03/08/10
779	;	36,9346	;	932,4000	;	944,6051	;	04/08/10
780	;	37,0028	;	828,5000	;	921,3841	;	05/08/10
781	;	37,4324	;	771,8000	;	891,4673	;	06/08/10
784	;	37,5788	;	730,3000	;	859,2338	;	09/08/10
785	;	37,4030	;	675,4000	;	822,4670	;	10/08/10
786	;	36,8103	;	577,5000	;	773,4736	;	11/08/10
787	;	36,9871	;	508,3000	;	720,4389	;	12/08/10
788	;	37,0461	;	453,0000	;	666,9511	;	13/08/10
791	;	37,2230	;	418,6000	;	617,2809	;	16/08/10
792	;	37,4684	;	406,5000	;	575,1247	;	17/08/10
793	;	37,3800	;	385,3000	;	537,1598	;	18/08/10
794	;	36,9379	;	329,0000	;	495,5278	;	19/08/10
795	;	36,8594	;	274,9000	;	451,4022	;	20/08/10
798	;	36,6040	;	209,0000	;	402,9218	;	23/08/10
799	;	35,9753	;	104,8000	;	343,2974	;	24/08/10
800	;	35,9555	;	20,4000	;	278,7179	;	25/08/10
801	;	35,0616	;	-117,2000	;	199,5343	;	26/08/10
802	;	36,5450	;	-105,3000	;	138,5674	;	27/08/10
805	;	36,1030	;	-130,1000	;	84,8339	;	30/08/10
806	;	37,1540	;	-64,2000	;	55,0271	;	31/08/10
807	;	37,6475	;	27,5000	;	49,5217	;	01/09/10
808	;	37,2443	;	66,9000	;	52,9974	;	02/09/10
809	;	37,1954	;	93,1000	;	61,0179	;	03/09/10
812	;	36,8514	;	85,1000	;	65,8343	;	06/09/10
814	;	36,8024	;	74,0000	;	67,4674	;	08/09/10
815	;	36,6253	;	50,3000	;	64,0339	;	09/09/10
816	;	36,5468	;	24,9000	;	56,2071	;	10/09/10
819	;	37,8341	;	107,4000	;	66,4457	;	13/09/10
820	;	38,3746	;	213,9000	;	95,9366	;	14/09/10
821	;	38,6005	;	313,0000	;	139,3493	;	15/09/10
822	;	38,2273	;	357,3000	;	182,9394	;	16/09/10
823	;	38,0305	;	372,2000	;	220,7915	;	17/09/10
826	;	38,3255	;	403,2000	;	257,2732	;	20/09/10
827	;	37,7261	;	375,0000	;	280,8186	;	21/09/10
828	;	37,9816	;	369,0000	;	298,4549	;	22/09/10
829	;	38,2764	;	383,7000	;	315,5039	;	23/09/10
830	;	37,9816	;	367,3000	;	325,8631	;	24/09/10
833	;	38,0305	;	354,1000	;	331,5105	;	27/09/10
834	;	38,3746	;	367,2000	;	338,6484	;	28/09/10
835	;	39,0724	;	429,0000	;	356,7187	;	29/09/10
836	;	39,7701	;	528,1000	;	390,9950	;	30/09/10
837	;	40,1142	;	627,2000	;	438,2360	;	01/10/10
840	;	40,1633	;	701,7000	;	490,9288	;	04/10/10
841	;	41,1662	;	832,1000	;	559,1630	;	05/10/10
842	;	40,8024	;	895,7000	;	626,4704	;	06/10/10
843	;	40,8812	;	941,6000	;	689,4963	;	07/10/10
844	;	41,7757	;	1038,2000	;	759,2370	;	08/10/10
847	;	41,4612	;	1076,9000	;	822,7696	;	11/10/10
849	;	41,9430	;	1133,5000	;	884,9157	;	13/10/10
850	;	41,6383	;	1140,5000	;	936,0326	;	14/10/10
851	;	42,0510	;	1165,9000	;	982,0061	;	15/10/10
854	;	42,2773	;	1190,6000	;	1023,7249	;	18/10/10
855	;	41,4316	;	1129,0000	;	1044,7799	;	19/10/10
856	;	41,8347	;	1100,0000	;	1055,8239	;	20/10/10
857	;	41,3039	;	1022,3000	;	1049,1191	;	21/10/10
858	;	41,6773	;	979,6000	;	1035,2153	;	22/10/10
861	;	41,7856	;	943,6000	;	1016,8922	;	25/10/10
862	;	41,6871	;	896,8000	;	992,8738	;	26/10/10
863	;	40,8418	;	782,5000	;	950,7990	;	27/10/10
864	;	40,4483	;	652,6000	;	891,1592	;	28/10/10
865	;	40,8024	;	571,7000	;	827,2674	;	29/10/10
868	;	41,5813	;	564,0000	;	774,6139	;	01/11/10
870	;	41,4535	;	541,2000	;	727,9311	;	03/11/10
871	;	42,3878	;	591,7000	;	700,6849	;	04/11/10
872	;	42,7713	;	655,1000	;	691,5679	;	05/11/10
875	;	42,8107	;	700,6000	;	693,3743	;	08/11/10
876	;	41,6599	;	636,3000	;	681,9594	;	09/11/10
877	;	42,1418	;	617,2000	;	669,0075	;	10/11/10
878	;	41,3060	;	528,5000	;	640,9060	;	11/11/10
879	;	41,3060	;	453,0000	;	603,3248	;	12/11/10
883	;	40,4699	;	321,9000	;	547,0398	;	16/11/10
884	;	40,4208	;	211,7000	;	479,9718	;	17/11/10
885	;	40,8241	;	155,1000	;	414,9974	;	18/11/10
886	;	41,2371	;	142,0000	;	360,3979	;	19/11/10
889	;	40,5979	;	79,0000	;	304,1183	;	22/11/10
890	;	39,5258	;	-56,8000	;	231,9346	;	23/11/10
891	;	39,8700	;	-135,1000	;	158,5277	;	24/11/10
892	;	39,8012	;	-200,3000	;	86,7622	;	25/11/10
893	;	39,4374	;	-278,1000	;	13,7898	;	26/11/10
896	;	38,9456	;	-375,2000	;	-64,0082	;	29/11/10
897	;	38,6013	;	-474,5000	;	-146,1066	;	30/11/10
898	;	39,3609	;	-486,2000	;	-214,1253	;	01/12/10
899	;	39,4987	;	-478,9000	;	-267,0802	;	02/12/10
900	;	38,8887	;	-516,3000	;	-316,9242	;	03/12/10
903	;	38,5346	;	-568,0000	;	-367,1394	;	06/12/10
904	;	38,6623	;	-591,9000	;	-412,0915	;	07/12/10
905	;	38,2983	;	-632,9000	;	-456,2532	;	08/12/10
906	;	37,7671	;	-700,1000	;	-505,0226	;	09/12/10
907	;	37,7671	;	-744,9000	;	-552,9981	;	10/12/10
910	;	37,8754	;	-762,9000	;	-594,9785	;	13/12/10
911	;	38,0426	;	-754,9000	;	-626,9628	;	14/12/10
912	;	37,8261	;	-757,3000	;	-653,0302	;	15/12/10
913	;	37,5212	;	-774,9000	;	-677,4042	;	16/12/10
914	;	37,8754	;	-751,6000	;	-692,2434	;	17/12/10
917	;	37,0491	;	-790,7000	;	-711,9347	;	20/12/10
918	;	37,9049	;	-744,0000	;	-718,3478	;	21/12/10
919	;	38,7903	;	-628,3000	;	-700,3382	;	22/12/10
920	;	38,6919	;	-538,4000	;	-667,9506	;	23/12/10
924	;	38,0229	;	-515,2000	;	-637,4005	;	27/12/10
925	;	38,0032	;	-492,7000	;	-608,4604	;	28/12/10
926	;	38,8494	;	-402,0000	;	-567,1683	;	29/12/10
927	;	39,1445	;	-302,8000	;	-514,2946	;	30/12/10
931	;	39,2482	;	-213,3000	;	-454,0957	;	03/01/11
932	;	39,5648	;	-115,5000	;	-386,3766	;	04/01/11
933	;	40,1582	;	9,8000	;	-307,1413	;	05/01/11
934	;	39,2087	;	32,1000	;	-239,2930	;	06/01/11
935	;	38,2494	;	-27,4000	;	-196,9144	;	07/01/11
938	;	38,5560	;	-49,2000	;	-167,3715	;	10/01/11
939	;	38,7933	;	-46,8000	;	-143,2572	;	11/01/11
940	;	39,8121	;	36,9000	;	-107,2258	;	12/01/11
941	;	38,9416	;	32,6000	;	-79,2606	;	13/01/11
942	;	39,1791	;	47,8000	;	-53,8485	;	14/01/11
945	;	38,6251	;	14,9000	;	-40,0988	;	17/01/11
946	;	38,1306	;	-50,4000	;	-42,1590	;	18/01/11
947	;	37,7151	;	-134,1000	;	-60,5472	;	19/01/11
948	;	36,7953	;	-271,6000	;	-102,7578	;	20/01/11
949	;	36,8052	;	-375,4000	;	-157,2862	;	21/01/11
952	;	37,0722	;	-431,2000	;	-212,0690	;	24/01/11
954	;	36,5479	;	-511,8000	;	-272,0152	;	26/01/11
955	;	36,6964	;	-557,3000	;	-329,0722	;	27/01/11
956	;	35,8952	;	-650,5000	;	-393,3578	;	28/01/11
959	;	35,2028	;	-771,4000	;	-468,9662	;	31/01/11
960	;	35,7193	;	-816,0000	;	-538,3730	;	01/02/11
961	;	35,3829	;	-868,6000	;	-604,4184	;	02/02/11
962	;	35,0168	;	-929,1000	;	-669,3547	;	03/02/11
963	;	34,0471	;	-1043,2000	;	-744,1238	;	04/02/11
966	;	34,3934	;	-1093,1000	;	-813,9190	;	07/02/11
967	;	35,4225	;	-1037,6000	;	-858,6552	;	08/02/11
968	;	34,5914	;	-1048,6000	;	-896,6442	;	09/02/11
969	;	34,3934	;	-1061,1000	;	-929,5354	;	10/02/11
970	;	35,7292	;	-952,2000	;	-934,0683	;	11/02/11
973	;	35,9963	;	-834,7000	;	-914,1946	;	14/02/11
974	;	36,6296	;	-682,6000	;	-867,8757	;	15/02/11
975	;	37,4508	;	-490,1000	;	-792,3206	;	16/02/11
976	;	37,8070	;	-305,3000	;	-694,9165	;	17/02/11
977	;	37,6389	;	-170,5000	;	-590,0332	;	18/02/11
980	;	37,0551	;	-109,5000	;	-493,9266	;	21/02/11
981	;	36,2437	;	-125,2000	;	-420,1813	;	22/02/11
982	;	36,4218	;	-121,9000	;	-360,5250	;	23/02/11
983	;	36,0854	;	-144,8000	;	-317,3800	;	24/02/11
984	;	35,9271	;	-173,7000	;	-288,6440	;	25/02/11
987	;	36,6098	;	-139,9000	;	-258,8952	;	28/02/11
988	;	35,8299	;	-174,0000	;	-241,9162	;	01/03/11
989	;	35,9585	;	-188,5000	;	-231,2330	;	02/03/11
990	;	36,8394	;	-127,4000	;	-210,4664	;	03/03/11
991	;	36,9582	;	-68,6000	;	-182,0931	;	04/03/11
996	;	36,2100	;	-81,5000	;	-161,9745	;	09/03/11
997	;	34,8200	;	-201,5000	;	-169,8796	;	10/03/11
998	;	35,6800	;	-224,6000	;	-180,8237	;	11/03/11
